dTime	dValue	-1
1248	4.352123518	-1
1249	4.352123518	-1
1250	4.352123518	-1
1251	4.352123518	-1
1252	4.352123518	-1
1253	4.352123518	-1
1254	4.352123518	-1
1255	4.352123518	-1
1256	4.352123518	-1
1257	4.352123518	-1
1258	4.352123518	-1
1259	4.352123518	-1
1260	4.352123518	-1
1261	4.352123518	-1
1262	4.352123518	-1
1263	4.352123518	-1
1264	4.352123518	-1
1265	4.352123518	-1
1266	4.352123518	-1
1267	4.352123518	-1
1268	4.352123518	-1
1269	4.352123518	-1
1270	4.352123518	-1
1271	4.352123518	-1
1272	4.352123518	-1
1273	4.352123518	-1
1274	4.352123518	-1
1275	4.352123518	-1
1276	4.352123518	-1
1277	4.352123518	-1
1278	4.352123518	-1
1279	4.352123518	-1
1280	4.352123518	-1
1281	4.352123518	-1
1282	4.352123518	-1
1283	4.352123518	-1
1284	4.352123518	-1
1285	4.352123518	-1
1286	4.352123518	-1
1287	4.352123518	-1
1288	4.352123518	-1
1289	4.352123518	-1
1290	4.352123518	-1
1291	4.352123518	-1
1292	4.352123518	-1
1293	4.352123518	-1
1294	4.352123518	-1
1295	4.352123518	-1
1296	4.352123518	-1
1297	4.352123518	-1
1298	4.352123518	-1
1299	4.352123518	-1
1300	4.352123518	-1
1301	4.352123518	-1
1302	4.352123518	-1
1303	4.352123518	-1
1304	4.352123518	-1
1305	4.352123518	-1
1306	4.352123518	-1
1307	4.352123518	-1
1308	4.352123518	-1
1309	4.352123518	-1
1310	4.352123518	-1
1311	4.352123518	-1
1312	4.352123518	-1
1313	4.352123518	-1
1314	4.352123518	-1
1315	4.352123518	-1
1316	4.352123518	-1
1317	4.352123518	-1
1318	4.352123518	-1
1319	4.352123518	-1
1320	4.352123518	-1
1321	4.352123518	-1
1322	4.352123518	-1
1323	4.352123518	-1
1324	4.352123518	-1
1325	4.352123518	-1
1326	4.352123518	-1
1327	4.352123518	-1
1328	4.352123518	-1
1329	4.352123518	-1
1330	4.352123518	-1
1331	4.352123518	-1
1332	4.352123518	-1
1333	4.352123518	-1
1334	4.352123518	-1
1335	4.352123518	-1
1336	4.352123518	-1
1337	4.352123518	-1
1338	4.352123518	-1
1339	3.481226773	-1
1340	3.481226773	-1
1341	3.481226773	-1
1342	3.481226773	-1
1343	3.481226773	-1
1344	3.481226773	-1
1345	3.481226773	-1
1346	3.481226773	-1
1347	3.481226773	-1
1348	3.481226773	-1
1349	3.481226773	-1
1350	3.481226773	-1
1351	3.481226773	-1
1352	3.481226773	-1
1353	3.481226773	-1
1354	3.481226773	-1
1355	3.481226773	-1
1356	3.481226773	-1
1357	3.481226773	-1
1358	3.481226773	-1
1359	3.481226773	-1
1360	3.481226773	-1
1361	3.481226773	-1
1362	3.481226773	-1
1363	3.481226773	-1
1364	3.481226773	-1
1365	3.481226773	-1
1366	3.481226773	-1
1367	3.481226773	-1
1368	3.481226773	-1
1369	3.481226773	-1
1370	3.481226773	-1
1371	3.481226773	-1
1372	3.481226773	-1
1373	3.481226773	-1
1374	3.481226773	-1
1375	3.481226773	-1
1376	3.481226773	-1
1377	3.481226773	-1
1378	3.481226773	-1
1379	3.481226773	-1
1380	3.481226773	-1
1381	3.481226773	-1
1382	3.481226773	-1
1383	3.481226773	-1
1384	3.481226773	-1
1385	3.481226773	-1
1386	3.481226773	-1
1387	3.481226773	-1
1388	3.481226773	-1
1389	3.481226773	-1
1390	3.481226773	-1
1391	3.481226773	-1
1392	3.481226773	-1
1393	3.481226773	-1
1394	3.481226773	-1
1395	3.481226773	-1
1396	3.481226773	-1
1397	3.481226773	-1
1398	3.481226773	-1
1399	3.481226773	-1
1400	3.481226773	-1
1401	3.481226773	-1
1402	3.481226773	-1
1403	3.481226773	-1
1404	3.481226773	-1
1405	3.481226773	-1
1406	3.481226773	-1
1407	3.481226773	-1
1408	3.481226773	-1
1409	3.481226773	-1
1410	3.481226773	-1
1411	3.481226773	-1
1412	3.481226773	-1
1413	3.481226773	-1
1414	3.481226773	-1
1415	3.481226773	-1
1416	3.481226773	-1
1417	3.481226773	-1
1418	3.481226773	-1
1419	3.481226773	-1
1420	3.481226773	-1
1421	3.481226773	-1
1422	3.481226773	-1
1423	3.481226773	-1
1424	3.481226773	-1
1425	3.481226773	-1
1426	3.481226773	-1
1427	3.481226773	-1
1428	3.481226773	-1
1429	3.481226773	-1
1430	4.215939394	-1
1431	4.215939394	-1
1432	4.215939394	-1
1433	4.215939394	-1
1434	4.215939394	-1
1435	4.215939394	-1
1436	4.215939394	-1
1437	4.215939394	-1
1438	4.215939394	-1
1439	4.215939394	-1
1440	4.215939394	-1
1441	4.215939394	-1
1442	4.215939394	-1
1443	4.215939394	-1
1444	4.215939394	-1
1445	4.215939394	-1
1446	4.215939394	-1
1447	4.215939394	-1
1448	4.215939394	-1
1449	4.215939394	-1
1450	4.215939394	-1
1451	4.215939394	-1
1452	4.215939394	-1
1453	4.215939394	-1
1454	4.215939394	-1
1455	4.215939394	-1
1456	4.215939394	-1
1457	4.215939394	-1
1458	4.215939394	-1
1459	4.215939394	-1
1460	4.215939394	-1
1461	4.215939394	-1
1462	4.215939394	-1
1463	4.215939394	-1
1464	4.215939394	-1
1465	4.215939394	-1
1466	4.215939394	-1
1467	4.215939394	-1
1468	4.215939394	-1
1469	4.215939394	-1
1470	4.215939394	-1
1471	4.215939394	-1
1472	4.215939394	-1
1473	4.215939394	-1
1474	4.215939394	-1
1475	4.215939394	-1
1476	4.215939394	-1
1477	4.215939394	-1
1478	4.215939394	-1
1479	4.215939394	-1
1480	4.215939394	-1
1481	4.215939394	-1
1482	4.215939394	-1
1483	4.215939394	-1
1484	4.215939394	-1
1485	4.215939394	-1
1486	4.215939394	-1
1487	4.215939394	-1
1488	4.215939394	-1
1489	4.215939394	-1
1490	4.215939394	-1
1491	4.215939394	-1
1492	4.215939394	-1
1493	4.215939394	-1
1494	4.215939394	-1
1495	4.215939394	-1
1496	4.215939394	-1
1497	4.215939394	-1
1498	4.215939394	-1
1499	4.215939394	-1
1500	4.215939394	-1
1501	4.215939394	-1
1502	4.215939394	-1
1503	4.215939394	-1
1504	4.215939394	-1
1505	4.215939394	-1
1506	4.215939394	-1
1507	4.215939394	-1
1508	4.215939394	-1
1509	4.215939394	-1
1510	4.215939394	-1
1511	4.215939394	-1
1512	4.215939394	-1
1513	4.215939394	-1
1514	4.215939394	-1
1515	4.215939394	-1
1516	4.215939394	-1
1517	4.215939394	-1
1518	4.215939394	-1
1519	4.215939394	-1
1520	7.043850791	-1
1521	7.043850791	-1
1522	7.043850791	-1
1523	7.043850791	-1
1524	7.043850791	-1
1525	7.043850791	-1
1526	7.043850791	-1
1527	7.043850791	-1
1528	7.043850791	-1
1529	7.043850791	-1
1530	7.043850791	-1
1531	7.043850791	-1
1532	7.043850791	-1
1533	7.043850791	-1
1534	7.043850791	-1
1535	7.043850791	-1
1536	7.043850791	-1
1537	7.043850791	-1
1538	7.043850791	-1
1539	7.043850791	-1
1540	7.043850791	-1
1541	7.043850791	-1
1542	7.043850791	-1
1543	7.043850791	-1
1544	7.043850791	-1
1545	7.043850791	-1
1546	7.043850791	-1
1547	7.043850791	-1
1548	7.043850791	-1
1549	7.043850791	-1
1550	7.043850791	-1
1551	7.043850791	-1
1552	7.043850791	-1
1553	7.043850791	-1
1554	7.043850791	-1
1555	7.043850791	-1
1556	7.043850791	-1
1557	7.043850791	-1
1558	7.043850791	-1
1559	7.043850791	-1
1560	7.043850791	-1
1561	7.043850791	-1
1562	7.043850791	-1
1563	7.043850791	-1
1564	7.043850791	-1
1565	7.043850791	-1
1566	7.043850791	-1
1567	7.043850791	-1
1568	7.043850791	-1
1569	7.043850791	-1
1570	7.043850791	-1
1571	7.043850791	-1
1572	7.043850791	-1
1573	7.043850791	-1
1574	7.043850791	-1
1575	7.043850791	-1
1576	7.043850791	-1
1577	7.043850791	-1
1578	7.043850791	-1
1579	7.043850791	-1
1580	7.043850791	-1
1581	7.043850791	-1
1582	7.043850791	-1
1583	7.043850791	-1
1584	7.043850791	-1
1585	7.043850791	-1
1586	7.043850791	-1
1587	7.043850791	-1
1588	7.043850791	-1
1589	7.043850791	-1
1590	7.043850791	-1
1591	7.043850791	-1
1592	7.043850791	-1
1593	7.043850791	-1
1594	7.043850791	-1
1595	7.043850791	-1
1596	7.043850791	-1
1597	7.043850791	-1
1598	7.043850791	-1
1599	7.043850791	-1
1600	7.043850791	-1
1601	7.043850791	-1
1602	7.043850791	-1
1603	7.043850791	-1
1604	7.043850791	-1
1605	7.043850791	-1
1606	7.043850791	-1
1607	7.043850791	-1
1608	7.043850791	-1
1609	7.043850791	-1
1610	7.043850791	-1
1611	7.043850791	-1
1612	4.352123518	-1
1613	4.352123518	-1
1614	4.352123518	-1
1615	4.352123518	-1
1616	4.352123518	-1
1617	4.352123518	-1
1618	4.352123518	-1
1619	4.352123518	-1
1620	4.352123518	-1
1621	4.352123518	-1
1622	4.352123518	-1
1623	4.352123518	-1
1624	4.352123518	-1
1625	4.352123518	-1
1626	4.352123518	-1
1627	4.352123518	-1
1628	4.352123518	-1
1629	4.352123518	-1
1630	4.352123518	-1
1631	4.352123518	-1
1632	4.352123518	-1
1633	4.352123518	-1
1634	4.352123518	-1
1635	4.352123518	-1
1636	4.352123518	-1
1637	4.352123518	-1
1638	4.352123518	-1
1639	4.352123518	-1
1640	4.352123518	-1
1641	4.352123518	-1
1642	4.352123518	-1
1643	4.352123518	-1
1644	4.352123518	-1
1645	4.352123518	-1
1646	4.352123518	-1
1647	4.352123518	-1
1648	4.352123518	-1
1649	4.352123518	-1
1650	4.352123518	-1
1651	4.352123518	-1
1652	4.352123518	-1
1653	4.352123518	-1
1654	4.352123518	-1
1655	4.352123518	-1
1656	4.352123518	-1
1657	4.352123518	-1
1658	4.352123518	-1
1659	4.352123518	-1
1660	4.352123518	-1
1661	4.352123518	-1
1662	4.352123518	-1
1663	4.352123518	-1
1664	4.352123518	-1
1665	4.352123518	-1
1666	4.352123518	-1
1667	4.352123518	-1
1668	4.352123518	-1
1669	4.352123518	-1
1670	4.352123518	-1
1671	4.352123518	-1
1672	4.352123518	-1
1673	4.352123518	-1
1674	4.352123518	-1
1675	4.352123518	-1
1676	4.352123518	-1
1677	4.352123518	-1
1678	4.352123518	-1
1679	4.352123518	-1
1680	4.352123518	-1
1681	4.352123518	-1
1682	4.352123518	-1
1683	4.352123518	-1
1684	4.352123518	-1
1685	4.352123518	-1
1686	4.352123518	-1
1687	4.352123518	-1
1688	4.352123518	-1
1689	4.352123518	-1
1690	4.352123518	-1
1691	4.352123518	-1
1692	4.352123518	-1
1693	4.352123518	-1
1694	4.352123518	-1
1695	4.352123518	-1
1696	4.352123518	-1
1697	4.352123518	-1
1698	4.352123518	-1
1699	4.352123518	-1
1700	4.352123518	-1
1701	4.352123518	-1
1702	4.352123518	-1
1703	4.352123518	-1
1704	3.481226773	-1
1705	3.481226773	-1
1706	3.481226773	-1
1707	3.481226773	-1
1708	3.481226773	-1
1709	3.481226773	-1
1710	3.481226773	-1
1711	3.481226773	-1
1712	3.481226773	-1
1713	3.481226773	-1
1714	3.481226773	-1
1715	3.481226773	-1
1716	3.481226773	-1
1717	3.481226773	-1
1718	3.481226773	-1
1719	3.481226773	-1
1720	3.481226773	-1
1721	3.481226773	-1
1722	3.481226773	-1
1723	3.481226773	-1
1724	3.481226773	-1
1725	3.481226773	-1
1726	3.481226773	-1
1727	3.481226773	-1
1728	3.481226773	-1
1729	3.481226773	-1
1730	3.481226773	-1
1731	3.481226773	-1
1732	3.481226773	-1
1733	3.481226773	-1
1734	3.481226773	-1
1735	3.481226773	-1
1736	3.481226773	-1
1737	3.481226773	-1
1738	3.481226773	-1
1739	3.481226773	-1
1740	3.481226773	-1
1741	3.481226773	-1
1742	3.481226773	-1
1743	3.481226773	-1
1744	3.481226773	-1
1745	3.481226773	-1
1746	3.481226773	-1
1747	3.481226773	-1
1748	3.481226773	-1
1749	3.481226773	-1
1750	3.481226773	-1
1751	3.481226773	-1
1752	3.481226773	-1
1753	3.481226773	-1
1754	3.481226773	-1
1755	3.481226773	-1
1756	3.481226773	-1
1757	3.481226773	-1
1758	3.481226773	-1
1759	3.481226773	-1
1760	3.481226773	-1
1761	3.481226773	-1
1762	3.481226773	-1
1763	3.481226773	-1
1764	3.481226773	-1
1765	3.481226773	-1
1766	3.481226773	-1
1767	3.481226773	-1
1768	3.481226773	-1
1769	3.481226773	-1
1770	3.481226773	-1
1771	3.481226773	-1
1772	3.481226773	-1
1773	3.481226773	-1
1774	3.481226773	-1
1775	3.481226773	-1
1776	3.481226773	-1
1777	3.481226773	-1
1778	3.481226773	-1
1779	3.481226773	-1
1780	3.481226773	-1
1781	3.481226773	-1
1782	3.481226773	-1
1783	3.481226773	-1
1784	3.481226773	-1
1785	3.481226773	-1
1786	3.481226773	-1
1787	3.481226773	-1
1788	3.481226773	-1
1789	3.481226773	-1
1790	3.481226773	-1
1791	3.481226773	-1
1792	3.481226773	-1
1793	3.481226773	-1
1794	3.481226773	-1
1795	4.215939394	-1
1796	4.215939394	-1
1797	4.215939394	-1
1798	4.215939394	-1
1799	4.215939394	-1
1800	4.215939394	-1
1801	4.215939394	-1
1802	4.215939394	-1
1803	4.215939394	-1
1804	4.215939394	-1
1805	4.215939394	-1
1806	4.215939394	-1
1807	4.215939394	-1
1808	4.215939394	-1
1809	4.215939394	-1
1810	4.215939394	-1
1811	4.215939394	-1
1812	4.215939394	-1
1813	4.215939394	-1
1814	4.215939394	-1
1815	4.215939394	-1
1816	4.215939394	-1
1817	4.215939394	-1
1818	4.215939394	-1
1819	4.215939394	-1
1820	4.215939394	-1
1821	4.215939394	-1
1822	4.215939394	-1
1823	4.215939394	-1
1824	4.215939394	-1
1825	4.215939394	-1
1826	4.215939394	-1
1827	4.215939394	-1
1828	4.215939394	-1
1829	4.215939394	-1
1830	4.215939394	-1
1831	4.215939394	-1
1832	4.215939394	-1
1833	4.215939394	-1
1834	4.215939394	-1
1835	4.215939394	-1
1836	4.215939394	-1
1837	4.215939394	-1
1838	4.215939394	-1
1839	4.215939394	-1
1840	4.215939394	-1
1841	4.215939394	-1
1842	4.215939394	-1
1843	4.215939394	-1
1844	4.215939394	-1
1845	4.215939394	-1
1846	4.215939394	-1
1847	4.215939394	-1
1848	4.215939394	-1
1849	4.215939394	-1
1850	4.215939394	-1
1851	4.215939394	-1
1852	4.215939394	-1
1853	4.215939394	-1
1854	4.215939394	-1
1855	4.215939394	-1
1856	4.215939394	-1
1857	4.215939394	-1
1858	4.215939394	-1
1859	4.215939394	-1
1860	4.215939394	-1
1861	4.215939394	-1
1862	4.215939394	-1
1863	4.215939394	-1
1864	4.215939394	-1
1865	4.215939394	-1
1866	4.215939394	-1
1867	4.215939394	-1
1868	4.215939394	-1
1869	4.215939394	-1
1870	4.215939394	-1
1871	4.215939394	-1
1872	4.215939394	-1
1873	4.215939394	-1
1874	4.215939394	-1
1875	4.215939394	-1
1876	4.215939394	-1
1877	4.215939394	-1
1878	4.215939394	-1
1879	4.215939394	-1
1880	4.215939394	-1
1881	4.215939394	-1
1882	4.215939394	-1
1883	4.215939394	-1
1884	4.215939394	-1
1885	7.043850791	-1
1886	7.043850791	-1
1887	7.043850791	-1
1888	7.043850791	-1
1889	7.043850791	-1
1890	7.043850791	-1
1891	7.043850791	-1
1892	7.043850791	-1
1893	7.043850791	-1
1894	7.043850791	-1
1895	7.043850791	-1
1896	7.043850791	-1
1897	7.043850791	-1
1898	7.043850791	-1
1899	7.043850791	-1
1900	7.043850791	-1
1901	7.043850791	-1
1902	7.043850791	-1
1903	7.043850791	-1
1904	7.043850791	-1
1905	7.043850791	-1
1906	7.043850791	-1
1907	7.043850791	-1
1908	7.043850791	-1
1909	7.043850791	-1
1910	7.043850791	-1
1911	7.043850791	-1
1912	7.043850791	-1
1913	7.043850791	-1
1914	7.043850791	-1
1915	7.043850791	-1
1916	7.043850791	-1
1917	7.043850791	-1
1918	7.043850791	-1
1919	7.043850791	-1
1920	7.043850791	-1
1921	7.043850791	-1
1922	7.043850791	-1
1923	7.043850791	-1
1924	7.043850791	-1
1925	7.043850791	-1
1926	7.043850791	-1
1927	7.043850791	-1
1928	7.043850791	-1
1929	7.043850791	-1
1930	7.043850791	-1
1931	7.043850791	-1
1932	7.043850791	-1
1933	7.043850791	-1
1934	7.043850791	-1
1935	7.043850791	-1
1936	7.043850791	-1
1937	7.043850791	-1
1938	7.043850791	-1
1939	7.043850791	-1
1940	7.043850791	-1
1941	7.043850791	-1
1942	7.043850791	-1
1943	7.043850791	-1
1944	7.043850791	-1
1945	7.043850791	-1
1946	7.043850791	-1
1947	7.043850791	-1
1948	7.043850791	-1
1949	7.043850791	-1
1950	7.043850791	-1
1951	7.043850791	-1
1952	7.043850791	-1
1953	7.043850791	-1
1954	7.043850791	-1
1955	7.043850791	-1
1956	7.043850791	-1
1957	7.043850791	-1
1958	7.043850791	-1
1959	7.043850791	-1
1960	7.043850791	-1
1961	7.043850791	-1
1962	7.043850791	-1
1963	7.043850791	-1
1964	7.043850791	-1
1965	7.043850791	-1
1966	7.043850791	-1
1967	7.043850791	-1
1968	7.043850791	-1
1969	7.043850791	-1
1970	7.043850791	-1
1971	7.043850791	-1
1972	7.043850791	-1
1973	7.043850791	-1
1974	7.043850791	-1
1975	7.043850791	-1
1976	7.043850791	-1
1977	4.352123518	-1
1978	4.352123518	-1
1979	4.352123518	-1
1980	4.352123518	-1
1981	4.352123518	-1
1982	4.352123518	-1
1983	4.352123518	-1
1984	4.352123518	-1
1985	4.352123518	-1
1986	4.352123518	-1
1987	4.352123518	-1
1988	4.352123518	-1
1989	4.352123518	-1
1990	4.352123518	-1
1991	4.352123518	-1
1992	4.352123518	-1
1993	4.352123518	-1
1994	4.352123518	-1
1995	4.352123518	-1
1996	4.352123518	-1
1997	4.352123518	-1
1998	4.352123518	-1
1999	4.352123518	-1
2000	4.352123518	-1
2001	4.352123518	-1
2002	4.352123518	-1
2003	4.352123518	-1
2004	4.352123518	-1
2005	4.352123518	-1
2006	4.352123518	-1
2007	4.352123518	-1
2008	4.352123518	-1
2009	4.352123518	-1
2010	4.352123518	-1
2011	4.352123518	-1
2012	4.352123518	-1
2013	4.352123518	-1
2014	4.352123518	-1
2015	4.352123518	-1
2016	4.352123518	-1
2017	4.352123518	-1
2018	4.352123518	-1
2019	4.352123518	-1
2020	4.352123518	-1
2021	4.352123518	-1
2022	4.352123518	-1
2023	4.352123518	-1
2024	4.352123518	-1
2025	4.352123518	-1
2026	4.352123518	-1
2027	4.352123518	-1
2028	4.352123518	-1
2029	4.352123518	-1
2030	4.352123518	-1
2031	4.352123518	-1
2032	4.352123518	-1
2033	4.352123518	-1
2034	4.352123518	-1
2035	4.352123518	-1
2036	4.352123518	-1
2037	4.352123518	-1
2038	4.352123518	-1
2039	4.352123518	-1
2040	4.352123518	-1
2041	4.352123518	-1
2042	4.352123518	-1
2043	4.352123518	-1
2044	4.352123518	-1
2045	4.352123518	-1
2046	4.352123518	-1
2047	4.352123518	-1
2048	4.352123518	-1
2049	4.352123518	-1
2050	4.352123518	-1
2051	4.352123518	-1
2052	4.352123518	-1
2053	4.352123518	-1
2054	4.352123518	-1
2055	4.352123518	-1
2056	4.352123518	-1
2057	4.352123518	-1
2058	4.352123518	-1
2059	4.352123518	-1
2060	4.352123518	-1
2061	4.352123518	-1
2062	4.352123518	-1
2063	4.352123518	-1
2064	4.352123518	-1
2065	4.352123518	-1
2066	4.352123518	-1
2067	4.352123518	-1
2068	4.352123518	-1
2069	3.481226773	-1
2070	3.481226773	-1
2071	3.481226773	-1
2072	3.481226773	-1
2073	3.481226773	-1
2074	3.481226773	-1
2075	3.481226773	-1
2076	3.481226773	-1
2077	3.481226773	-1
2078	3.481226773	-1
2079	3.481226773	-1
2080	3.481226773	-1
2081	3.481226773	-1
2082	3.481226773	-1
2083	3.481226773	-1
2084	3.481226773	-1
2085	3.481226773	-1
2086	3.481226773	-1
2087	3.481226773	-1
2088	3.481226773	-1
2089	3.481226773	-1
2090	3.481226773	-1
2091	3.481226773	-1
2092	3.481226773	-1
2093	3.481226773	-1
2094	3.481226773	-1
2095	3.481226773	-1
2096	3.481226773	-1
2097	3.481226773	-1
2098	3.481226773	-1
2099	3.481226773	-1
2100	3.481226773	-1
2101	3.481226773	-1
2102	3.481226773	-1
2103	3.481226773	-1
2104	3.481226773	-1
2105	3.481226773	-1
2106	3.481226773	-1
2107	3.481226773	-1
2108	3.481226773	-1
2109	3.481226773	-1
2110	3.481226773	-1
2111	3.481226773	-1
2112	3.481226773	-1
2113	3.481226773	-1
2114	3.481226773	-1
2115	3.481226773	-1
2116	3.481226773	-1
2117	3.481226773	-1
2118	3.481226773	-1
2119	3.481226773	-1
2120	3.481226773	-1
2121	3.481226773	-1
2122	3.481226773	-1
2123	3.481226773	-1
2124	3.481226773	-1
2125	3.481226773	-1
2126	3.481226773	-1
2127	3.481226773	-1
2128	3.481226773	-1
2129	3.481226773	-1
2130	3.481226773	-1
2131	3.481226773	-1
2132	3.481226773	-1
2133	3.481226773	-1
2134	3.481226773	-1
2135	3.481226773	-1
2136	3.481226773	-1
2137	3.481226773	-1
2138	3.481226773	-1
2139	3.481226773	-1
2140	3.481226773	-1
2141	3.481226773	-1
2142	3.481226773	-1
2143	3.481226773	-1
2144	3.481226773	-1
2145	3.481226773	-1
2146	3.481226773	-1
2147	3.481226773	-1
2148	3.481226773	-1
2149	3.481226773	-1
2150	3.481226773	-1
2151	3.481226773	-1
2152	3.481226773	-1
2153	3.481226773	-1
2154	3.481226773	-1
2155	3.481226773	-1
2156	3.481226773	-1
2157	3.481226773	-1
2158	3.481226773	-1
2159	3.481226773	-1
2160	4.215939394	-1
2161	4.215939394	-1
2162	4.215939394	-1
2163	4.215939394	-1
2164	4.215939394	-1
2165	4.215939394	-1
2166	4.215939394	-1
2167	4.215939394	-1
2168	4.215939394	-1
2169	4.215939394	-1
2170	4.215939394	-1
2171	4.215939394	-1
2172	4.215939394	-1
2173	4.215939394	-1
2174	4.215939394	-1
2175	4.215939394	-1
2176	4.215939394	-1
2177	4.215939394	-1
2178	4.215939394	-1
2179	4.215939394	-1
2180	4.215939394	-1
2181	4.215939394	-1
2182	4.215939394	-1
2183	4.215939394	-1
2184	4.215939394	-1
2185	4.215939394	-1
2186	4.215939394	-1
2187	4.215939394	-1
2188	4.215939394	-1
2189	4.215939394	-1
2190	4.215939394	-1
2191	4.215939394	-1
2192	4.215939394	-1
2193	4.215939394	-1
2194	4.215939394	-1
2195	4.215939394	-1
2196	4.215939394	-1
2197	4.215939394	-1
2198	4.215939394	-1
2199	4.215939394	-1
2200	4.215939394	-1
2201	4.215939394	-1
2202	4.215939394	-1
2203	4.215939394	-1
2204	4.215939394	-1
2205	4.215939394	-1
2206	4.215939394	-1
2207	4.215939394	-1
2208	4.215939394	-1
2209	4.215939394	-1
2210	4.215939394	-1
2211	4.215939394	-1
2212	4.215939394	-1
2213	4.215939394	-1
2214	4.215939394	-1
2215	4.215939394	-1
2216	4.215939394	-1
2217	4.215939394	-1
2218	4.215939394	-1
2219	4.215939394	-1
2220	4.215939394	-1
2221	4.215939394	-1
2222	4.215939394	-1
2223	4.215939394	-1
2224	4.215939394	-1
2225	4.215939394	-1
2226	4.215939394	-1
2227	4.215939394	-1
2228	4.215939394	-1
2229	4.215939394	-1
2230	4.215939394	-1
2231	4.215939394	-1
2232	4.215939394	-1
2233	4.215939394	-1
2234	4.215939394	-1
2235	4.215939394	-1
2236	4.215939394	-1
2237	4.215939394	-1
2238	4.215939394	-1
2239	4.215939394	-1
2240	4.215939394	-1
2241	4.215939394	-1
2242	4.215939394	-1
2243	4.215939394	-1
2244	4.215939394	-1
2245	4.215939394	-1
2246	4.215939394	-1
2247	4.215939394	-1
2248	4.215939394	-1
2249	4.215939394	-1
2250	7.043850791	-1
2251	7.043850791	-1
2252	7.043850791	-1
2253	7.043850791	-1
2254	7.043850791	-1
2255	7.043850791	-1
2256	7.043850791	-1
2257	7.043850791	-1
2258	7.043850791	-1
2259	7.043850791	-1
2260	7.043850791	-1
2261	7.043850791	-1
2262	7.043850791	-1
2263	7.043850791	-1
2264	7.043850791	-1
2265	7.043850791	-1
2266	7.043850791	-1
2267	7.043850791	-1
2268	7.043850791	-1
2269	7.043850791	-1
2270	7.043850791	-1
2271	7.043850791	-1
2272	7.043850791	-1
2273	7.043850791	-1
2274	7.043850791	-1
2275	7.043850791	-1
2276	7.043850791	-1
2277	7.043850791	-1
2278	7.043850791	-1
2279	7.043850791	-1
2280	7.043850791	-1
2281	7.043850791	-1
2282	7.043850791	-1
2283	7.043850791	-1
2284	7.043850791	-1
2285	7.043850791	-1
2286	7.043850791	-1
2287	7.043850791	-1
2288	7.043850791	-1
2289	7.043850791	-1
2290	7.043850791	-1
2291	7.043850791	-1
2292	7.043850791	-1
2293	7.043850791	-1
2294	7.043850791	-1
2295	7.043850791	-1
2296	7.043850791	-1
2297	7.043850791	-1
2298	7.043850791	-1
2299	7.043850791	-1
2300	7.043850791	-1
2301	7.043850791	-1
2302	7.043850791	-1
2303	7.043850791	-1
2304	7.043850791	-1
2305	7.043850791	-1
