dTime	dValue	-1
8535	22.6	-1
8536	22.6	-1
8537	22.6	-1
8538	22.6	-1
8539	22.6	-1
8540	22.6	-1
8541	22.6	-1
8542	22.6	-1
8543	22.6	-1
8544	22.6	-1
8545	22.6	-1
8546	21.2	-1
8547	21.2	-1
8548	21.2	-1
8549	21.2	-1
8550	21.2	-1
8551	21.2	-1
8552	21.2	-1
8553	21.2	-1
8554	21.2	-1
8555	21.2	-1
8556	21.2	-1
8557	21.2	-1
8558	21.2	-1
8559	21.2	-1
8560	21.2	-1
8561	21.2	-1
8562	21.2	-1
8563	21.2	-1
8564	21.2	-1
8565	21.2	-1
8566	21.2	-1
8567	21.2	-1
8568	21.2	-1
8569	21.2	-1
8570	21.2	-1
8571	21.2	-1
8572	21.2	-1
8573	21.2	-1
8574	21.2	-1
8575	21.2	-1
8576	21.2	-1
8577	23.5	-1
8578	23.5	-1
8579	23.5	-1
8580	23.5	-1
8581	23.5	-1
8582	23.5	-1
8583	23.5	-1
8584	23.5	-1
8585	23.5	-1
8586	23.5	-1
8587	23.5	-1
8588	23.5	-1
8589	23.5	-1
8590	23.5	-1
8591	23.5	-1
8592	23.5	-1
8593	23.5	-1
8594	23.5	-1
8595	23.5	-1
8596	23.5	-1
8597	23.5	-1
8598	23.5	-1
8599	23.5	-1
8600	23.5	-1
8601	23.5	-1
8602	23.5	-1
8603	23.5	-1
8604	23.5	-1
8605	23.5	-1
8606	23.5	-1
8607	23.5	-1
8608	22.6	-1
8609	22.6	-1
8610	22.6	-1
8611	22.6	-1
8612	22.6	-1
8613	22.6	-1
8614	22.6	-1
8615	22.6	-1
8616	22.6	-1
8617	22.6	-1
8618	22.6	-1
8619	22.6	-1
8620	22.6	-1
8621	22.6	-1
8622	22.6	-1
8623	22.6	-1
8624	22.6	-1
8625	22.6	-1
8626	22.6	-1
8627	22.6	-1
8628	22.6	-1
8629	22.6	-1
8630	22.6	-1
8631	22.6	-1
8632	22.6	-1
8633	22.6	-1
8634	22.6	-1
8635	22.6	-1
8636	22.6	-1
8637	22.6	-1
8638	22.9	-1
8639	22.9	-1
8640	22.9	-1
8641	22.9	-1
8642	22.9	-1
8643	22.9	-1
8644	22.9	-1
8645	22.9	-1
8646	22.9	-1
8647	22.9	-1
8648	22.9	-1
8649	22.9	-1
8650	22.9	-1
8651	22.9	-1
8652	22.9	-1
8653	22.9	-1
8654	22.9	-1
8655	22.9	-1
8656	22.9	-1
8657	22.9	-1
8658	22.9	-1
8659	22.9	-1
8660	22.9	-1
8661	22.9	-1
8662	22.9	-1
8663	22.9	-1
8664	22.9	-1
8665	22.9	-1
8666	22.9	-1
8667	22.9	-1
8668	22.9	-1
8669	20.2	-1
8670	20.2	-1
8671	20.2	-1
8672	20.2	-1
8673	20.2	-1
8674	20.2	-1
8675	20.2	-1
8676	20.2	-1
8677	20.2	-1
8678	20.2	-1
8679	20.2	-1
8680	20.2	-1
8681	20.2	-1
8682	20.2	-1
8683	20.2	-1
8684	20.2	-1
8685	20.2	-1
8686	20.2	-1
8687	20.2	-1
8688	20.2	-1
8689	20.2	-1
8690	20.2	-1
8691	20.2	-1
8692	20.2	-1
8693	20.2	-1
8694	20.2	-1
8695	20.2	-1
8696	20.2	-1
8697	20.2	-1
8698	20.2	-1
8699	14.8	-1
8700	14.8	-1
8701	14.8	-1
8702	14.8	-1
8703	14.8	-1
8704	14.8	-1
8705	14.8	-1
8706	14.8	-1
8707	14.8	-1
8708	14.8	-1
8709	14.8	-1
8710	14.8	-1
8711	14.8	-1
8712	14.8	-1
8713	14.8	-1
8714	14.8	-1
8715	14.8	-1
8716	14.8	-1
8717	14.8	-1
8718	14.8	-1
8719	14.8	-1
8720	14.8	-1
8721	14.8	-1
8722	14.8	-1
8723	14.8	-1
8724	14.8	-1
8725	14.8	-1
8726	14.8	-1
8727	14.8	-1
8728	14.8	-1
8729	14.8	-1
8730	12.7	-1
8731	12.7	-1
8732	12.7	-1
8733	12.7	-1
8734	12.7	-1
8735	12.7	-1
8736	12.7	-1
8737	12.7	-1
8738	12.7	-1
8739	12.7	-1
8740	12.7	-1
8741	12.7	-1
8742	12.7	-1
8743	12.7	-1
8744	12.7	-1
8745	12.7	-1
8746	12.7	-1
8747	12.7	-1
8748	12.7	-1
8749	12.7	-1
8750	12.7	-1
8751	12.7	-1
8752	12.7	-1
8753	12.7	-1
8754	12.7	-1
8755	12.7	-1
8756	12.7	-1
8757	12.7	-1
8758	12.7	-1
8759	12.7	-1
8760	12.7	-1
8761	10.2	-1
8762	10.2	-1
8763	10.2	-1
8764	10.2	-1
8765	10.2	-1
8766	10.2	-1
8767	10.2	-1
8768	10.2	-1
8769	10.2	-1
8770	10.2	-1
8771	10.2	-1
8772	10.2	-1
8773	10.2	-1
8774	10.2	-1
8775	10.2	-1
8776	10.2	-1
8777	10.2	-1
8778	10.2	-1
8779	10.2	-1
8780	10.2	-1
8781	10.2	-1
8782	10.2	-1
8783	10.2	-1
8784	10.2	-1
8785	10.2	-1
8786	10.2	-1
8787	10.2	-1
8788	10.2	-1
8789	12.2	-1
8790	12.2	-1
8791	12.2	-1
8792	12.2	-1
8793	12.2	-1
8794	12.2	-1
8795	12.2	-1
8796	12.2	-1
8797	12.2	-1
8798	12.2	-1
8799	12.2	-1
8800	12.2	-1
8801	12.2	-1
8802	12.2	-1
8803	12.2	-1
8804	12.2	-1
8805	12.2	-1
8806	12.2	-1
8807	12.2	-1
8808	12.2	-1
8809	12.2	-1
8810	12.2	-1
8811	12.2	-1
8812	12.2	-1
8813	12.2	-1
8814	12.2	-1
8815	12.2	-1
8816	12.2	-1
8817	12.2	-1
8818	12.2	-1
8819	12.2	-1
8820	14.7	-1
8821	14.7	-1
8822	14.7	-1
8823	14.7	-1
8824	14.7	-1
8825	14.7	-1
8826	14.7	-1
8827	14.7	-1
8828	14.7	-1
8829	14.7	-1
8830	14.7	-1
8831	14.7	-1
8832	14.7	-1
8833	14.7	-1
8834	14.7	-1
8835	14.7	-1
8836	14.7	-1
8837	14.7	-1
8838	14.7	-1
8839	14.7	-1
8840	14.7	-1
8841	14.7	-1
8842	14.7	-1
8843	14.7	-1
8844	14.7	-1
8845	14.7	-1
8846	14.7	-1
8847	14.7	-1
8848	14.7	-1
8849	14.7	-1
8850	18.3	-1
8851	18.3	-1
8852	18.3	-1
8853	18.3	-1
8854	18.3	-1
8855	18.3	-1
8856	18.3	-1
8857	18.3	-1
8858	18.3	-1
8859	18.3	-1
8860	18.3	-1
8861	18.3	-1
8862	18.3	-1
8863	18.3	-1
8864	18.3	-1
8865	18.3	-1
8866	18.3	-1
8867	18.3	-1
8868	18.3	-1
8869	18.3	-1
8870	18.3	-1
8871	18.3	-1
8872	18.3	-1
8873	18.3	-1
8874	18.3	-1
8875	18.3	-1
8876	18.3	-1
8877	18.3	-1
8878	18.3	-1
8879	18.3	-1
8880	18.3	-1
8881	22.6	-1
8882	22.6	-1
8883	22.6	-1
8884	22.6	-1
8885	22.6	-1
8886	22.6	-1
8887	22.6	-1
8888	22.6	-1
8889	22.6	-1
8890	22.6	-1
8891	22.6	-1
8892	22.6	-1
8893	22.6	-1
8894	22.6	-1
8895	22.6	-1
8896	22.6	-1
8897	22.6	-1
8898	22.6	-1
8899	22.6	-1
8900	22.6	-1
8901	22.6	-1
8902	22.6	-1
8903	22.6	-1
8904	22.6	-1
8905	22.6	-1
8906	22.6	-1
8907	22.6	-1
8908	22.6	-1
8909	22.6	-1
8910	22.6	-1
8911	21.2	-1
8912	21.2	-1
8913	21.2	-1
8914	21.2	-1
8915	21.2	-1
8916	21.2	-1
8917	21.2	-1
8918	21.2	-1
8919	21.2	-1
8920	21.2	-1
8921	21.2	-1
8922	21.2	-1
8923	21.2	-1
8924	21.2	-1
8925	21.2	-1
8926	21.2	-1
8927	21.2	-1
8928	21.2	-1
8929	21.2	-1
8930	21.2	-1
8931	21.2	-1
8932	21.2	-1
8933	21.2	-1
8934	21.2	-1
8935	21.2	-1
8936	21.2	-1
8937	21.2	-1
8938	21.2	-1
8939	21.2	-1
8940	21.2	-1
8941	21.2	-1
8942	23.5	-1
8943	23.5	-1
8944	23.5	-1
8945	23.5	-1
8946	23.5	-1
8947	23.5	-1
8948	23.5	-1
8949	23.5	-1
8950	23.5	-1
8951	23.5	-1
8952	23.5	-1
8953	23.5	-1
8954	23.5	-1
8955	23.5	-1
8956	23.5	-1
8957	23.5	-1
8958	23.5	-1
8959	23.5	-1
8960	23.5	-1
8961	23.5	-1
8962	23.5	-1
8963	23.5	-1
8964	23.5	-1
8965	23.5	-1
8966	23.5	-1
8967	23.5	-1
8968	23.5	-1
8969	23.5	-1
8970	23.5	-1
8971	23.5	-1
8972	23.5	-1
8973	22.6	-1
8974	22.6	-1
8975	22.6	-1
8976	22.6	-1
8977	22.6	-1
8978	22.6	-1
8979	22.6	-1
8980	22.6	-1
8981	22.6	-1
8982	22.6	-1
8983	22.6	-1
8984	22.6	-1
8985	22.6	-1
8986	22.6	-1
8987	22.6	-1
8988	22.6	-1
8989	22.6	-1
8990	22.6	-1
8991	22.6	-1
8992	22.6	-1
8993	22.6	-1
8994	22.6	-1
8995	22.6	-1
8996	22.6	-1
8997	22.6	-1
8998	22.6	-1
8999	22.6	-1
9000	22.6	-1
9001	22.6	-1
9002	22.6	-1
9003	22.9	-1
9004	22.9	-1
9005	22.9	-1
9006	22.9	-1
9007	22.9	-1
9008	22.9	-1
9009	22.9	-1
9010	22.9	-1
9011	22.9	-1
9012	22.9	-1
9013	22.9	-1
9014	22.9	-1
9015	22.9	-1
9016	22.9	-1
9017	22.9	-1
9018	22.9	-1
9019	22.9	-1
9020	22.9	-1
9021	22.9	-1
9022	22.9	-1
9023	22.9	-1
9024	22.9	-1
9025	22.9	-1
9026	22.9	-1
9027	22.9	-1
9028	22.9	-1
9029	22.9	-1
9030	22.9	-1
9031	22.9	-1
9032	22.9	-1
9033	22.9	-1
9034	20.2	-1
9035	20.2	-1
9036	20.2	-1
9037	20.2	-1
9038	20.2	-1
9039	20.2	-1
9040	20.2	-1
9041	20.2	-1
9042	20.2	-1
9043	20.2	-1
9044	20.2	-1
9045	20.2	-1
9046	20.2	-1
9047	20.2	-1
9048	20.2	-1
9049	20.2	-1
9050	20.2	-1
9051	20.2	-1
9052	20.2	-1
9053	20.2	-1
9054	20.2	-1
9055	20.2	-1
9056	20.2	-1
9057	20.2	-1
9058	20.2	-1
9059	20.2	-1
9060	20.2	-1
9061	20.2	-1
9062	20.2	-1
9063	20.2	-1
9064	14.8	-1
9065	14.8	-1
9066	14.8	-1
9067	14.8	-1
9068	14.8	-1
9069	14.8	-1
9070	14.8	-1
9071	14.8	-1
9072	14.8	-1
9073	14.8	-1
9074	14.8	-1
9075	14.8	-1
9076	14.8	-1
9077	14.8	-1
9078	14.8	-1
9079	14.8	-1
9080	14.8	-1
9081	14.8	-1
9082	14.8	-1
9083	14.8	-1
9084	14.8	-1
9085	14.8	-1
9086	14.8	-1
9087	14.8	-1
9088	14.8	-1
9089	14.8	-1
9090	14.8	-1
9091	14.8	-1
9092	14.8	-1
9093	14.8	-1
9094	14.8	-1
9095	12.7	-1
9096	12.7	-1
9097	12.7	-1
9098	12.7	-1
9099	12.7	-1
9100	12.7	-1
9101	12.7	-1
9102	12.7	-1
9103	12.7	-1
9104	12.7	-1
9105	12.7	-1
9106	12.7	-1
9107	12.7	-1
9108	12.7	-1
9109	12.7	-1
9110	12.7	-1
9111	12.7	-1
9112	12.7	-1
9113	12.7	-1
9114	12.7	-1
9115	12.7	-1
9116	12.7	-1
9117	12.7	-1
9118	12.7	-1
9119	12.7	-1
9120	12.7	-1
9121	12.7	-1
9122	12.7	-1
9123	12.7	-1
9124	12.7	-1
9125	12.7	-1
9126	10.2	-1
9127	10.2	-1
9128	10.2	-1
9129	10.2	-1
9130	10.2	-1
9131	10.2	-1
9132	10.2	-1
9133	10.2	-1
9134	10.2	-1
9135	10.2	-1
9136	10.2	-1
9137	10.2	-1
9138	10.2	-1
9139	10.2	-1
9140	10.2	-1
9141	10.2	-1
9142	10.2	-1
9143	10.2	-1
9144	10.2	-1
9145	10.2	-1
9146	10.2	-1
9147	10.2	-1
9148	10.2	-1
9149	10.2	-1
9150	10.2	-1
9151	10.2	-1
9152	10.2	-1
9153	10.2	-1
9154	12.2	-1
9155	12.2	-1
9156	12.2	-1
9157	12.2	-1
9158	12.2	-1
9159	12.2	-1
9160	12.2	-1
9161	12.2	-1
9162	12.2	-1
9163	12.2	-1
9164	12.2	-1
9165	12.2	-1
9166	12.2	-1
9167	12.2	-1
9168	12.2	-1
9169	12.2	-1
9170	12.2	-1
9171	12.2	-1
9172	12.2	-1
9173	12.2	-1
9174	12.2	-1
9175	12.2	-1
9176	12.2	-1
9177	12.2	-1
9178	12.2	-1
9179	12.2	-1
9180	12.2	-1
9181	12.2	-1
9182	12.2	-1
9183	12.2	-1
9184	12.2	-1
9185	14.7	-1
9186	14.7	-1
9187	14.7	-1
9188	14.7	-1
9189	14.7	-1
9190	14.7	-1
9191	14.7	-1
9192	14.7	-1
9193	14.7	-1
9194	14.7	-1
9195	14.7	-1
9196	14.7	-1
9197	14.7	-1
9198	14.7	-1
9199	14.7	-1
9200	14.7	-1
9201	14.7	-1
9202	14.7	-1
9203	14.7	-1
9204	14.7	-1
9205	14.7	-1
9206	14.7	-1
9207	14.7	-1
9208	14.7	-1
9209	14.7	-1
9210	14.7	-1
9211	14.7	-1
9212	14.7	-1
9213	14.7	-1
9214	14.7	-1
9215	18.3	-1
9216	18.3	-1
9217	18.3	-1
9218	18.3	-1
9219	18.3	-1
9220	18.3	-1
9221	18.3	-1
9222	18.3	-1
9223	18.3	-1
9224	18.3	-1
9225	18.3	-1
9226	18.3	-1
9227	18.3	-1
9228	18.3	-1
9229	18.3	-1
9230	18.3	-1
9231	18.3	-1
9232	18.3	-1
9233	18.3	-1
9234	18.3	-1
9235	18.3	-1
9236	18.3	-1
9237	18.3	-1
9238	18.3	-1
9239	18.3	-1
9240	18.3	-1
9241	18.3	-1
9242	18.3	-1
9243	18.3	-1
9244	18.3	-1
9245	18.3	-1
9246	22.6	-1
9247	22.6	-1
9248	22.6	-1
9249	22.6	-1
9250	22.6	-1
9251	22.6	-1
9252	22.6	-1
9253	22.6	-1
9254	22.6	-1
9255	22.6	-1
9256	22.6	-1
9257	22.6	-1
9258	22.6	-1
9259	22.6	-1
9260	22.6	-1
9261	22.6	-1
9262	22.6	-1
9263	22.6	-1
9264	22.6	-1
9265	22.6	-1
9266	22.6	-1
9267	22.6	-1
9268	22.6	-1
9269	22.6	-1
9270	22.6	-1
9271	22.6	-1
9272	22.6	-1
9273	22.6	-1
9274	22.6	-1
9275	22.6	-1
9276	21.2	-1
9277	21.2	-1
9278	21.2	-1
9279	21.2	-1
9280	21.2	-1
9281	21.2	-1
9282	21.2	-1
9283	21.2	-1
9284	21.2	-1
9285	21.2	-1
9286	21.2	-1
9287	21.2	-1
9288	21.2	-1
9289	21.2	-1
9290	21.2	-1
9291	21.2	-1
9292	21.2	-1
9293	21.2	-1
9294	21.2	-1
9295	21.2	-1
9296	21.2	-1
9297	21.2	-1
9298	21.2	-1
9299	21.2	-1
9300	21.2	-1
9301	21.2	-1
9302	21.2	-1
9303	21.2	-1
9304	21.2	-1
9305	21.2	-1
9306	21.2	-1
9307	23.5	-1
9308	23.5	-1
9309	23.5	-1
9310	23.5	-1
9311	23.5	-1
9312	23.5	-1
9313	23.5	-1
9314	23.5	-1
9315	23.5	-1
9316	23.5	-1
9317	23.5	-1
9318	23.5	-1
9319	23.5	-1
9320	23.5	-1
9321	23.5	-1
9322	23.5	-1
9323	23.5	-1
9324	23.5	-1
9325	23.5	-1
9326	23.5	-1
9327	23.5	-1
9328	23.5	-1
9329	23.5	-1
9330	23.5	-1
9331	23.5	-1
9332	23.5	-1
9333	23.5	-1
9334	23.5	-1
9335	23.5	-1
9336	23.5	-1
9337	23.5	-1
9338	22.6	-1
9339	22.6	-1
9340	22.6	-1
9341	22.6	-1
9342	22.6	-1
9343	22.6	-1
9344	22.6	-1
9345	22.6	-1
9346	22.6	-1
9347	22.6	-1
9348	22.6	-1
9349	22.6	-1
9350	22.6	-1
9351	22.6	-1
9352	22.6	-1
9353	22.6	-1
9354	22.6	-1
9355	22.6	-1
9356	22.6	-1
9357	22.6	-1
9358	22.6	-1
9359	22.6	-1
9360	22.6	-1
9361	22.6	-1
9362	22.6	-1
9363	22.6	-1
9364	22.6	-1
9365	22.6	-1
9366	22.6	-1
9367	22.6	-1
9368	22.9	-1
9369	22.9	-1
9370	22.9	-1
9371	22.9	-1
9372	22.9	-1
9373	22.9	-1
9374	22.9	-1
9375	22.9	-1
9376	22.9	-1
9377	22.9	-1
9378	22.9	-1
9379	22.9	-1
9380	22.9	-1
9381	22.9	-1
9382	22.9	-1
9383	22.9	-1
9384	22.9	-1
9385	22.9	-1
9386	22.9	-1
9387	22.9	-1
9388	22.9	-1
9389	22.9	-1
9390	22.9	-1
9391	22.9	-1
9392	22.9	-1
9393	22.9	-1
9394	22.9	-1
9395	22.9	-1
9396	22.9	-1
9397	22.9	-1
9398	22.9	-1
9399	20.2	-1
9400	20.2	-1
9401	20.2	-1
9402	20.2	-1
9403	20.2	-1
9404	20.2	-1
9405	20.2	-1
9406	20.2	-1
9407	20.2	-1
9408	20.2	-1
9409	20.2	-1
9410	20.2	-1
9411	20.2	-1
9412	20.2	-1
9413	20.2	-1
9414	20.2	-1
9415	20.2	-1
9416	20.2	-1
9417	20.2	-1
9418	20.2	-1
9419	20.2	-1
9420	20.2	-1
9421	20.2	-1
9422	20.2	-1
9423	20.2	-1
9424	20.2	-1
9425	20.2	-1
9426	20.2	-1
9427	20.2	-1
9428	20.2	-1
9429	14.8	-1
9430	14.8	-1
9431	14.8	-1
9432	14.8	-1
9433	14.8	-1
9434	14.8	-1
9435	14.8	-1
9436	14.8	-1
9437	14.8	-1
9438	14.8	-1
9439	14.8	-1
9440	14.8	-1
9441	14.8	-1
9442	14.8	-1
9443	14.8	-1
9444	14.8	-1
9445	14.8	-1
9446	14.8	-1
9447	14.8	-1
9448	14.8	-1
9449	14.8	-1
9450	14.8	-1
9451	14.8	-1
9452	14.8	-1
9453	14.8	-1
9454	14.8	-1
9455	14.8	-1
9456	14.8	-1
9457	14.8	-1
9458	14.8	-1
9459	14.8	-1
9460	12.7	-1
9461	12.7	-1
9462	12.7	-1
9463	12.7	-1
9464	12.7	-1
9465	12.7	-1
9466	12.7	-1
9467	12.7	-1
9468	12.7	-1
9469	12.7	-1
9470	12.7	-1
9471	12.7	-1
9472	12.7	-1
9473	12.7	-1
9474	12.7	-1
9475	12.7	-1
9476	12.7	-1
9477	12.7	-1
9478	12.7	-1
9479	12.7	-1
9480	12.7	-1
9481	12.7	-1
9482	12.7	-1
9483	12.7	-1
9484	12.7	-1
9485	12.7	-1
9486	12.7	-1
9487	12.7	-1
9488	12.7	-1
9489	12.7	-1
9490	12.7	-1
9491	10.2	-1
9492	10.2	-1
9493	10.2	-1
9494	10.2	-1
9495	10.2	-1
9496	10.2	-1
9497	10.2	-1
9498	10.2	-1
9499	10.2	-1
9500	10.2	-1
9501	10.2	-1
9502	10.2	-1
9503	10.2	-1
9504	10.2	-1
9505	10.2	-1
9506	10.2	-1
9507	10.2	-1
9508	10.2	-1
9509	10.2	-1
9510	10.2	-1
9511	10.2	-1
9512	10.2	-1
9513	10.2	-1
9514	10.2	-1
9515	10.2	-1
9516	10.2	-1
9517	10.2	-1
9518	10.2	-1
9519	12.2	-1
9520	12.2	-1
9521	12.2	-1
9522	12.2	-1
9523	12.2	-1
9524	12.2	-1
9525	12.2	-1
9526	12.2	-1
9527	12.2	-1
9528	12.2	-1
9529	12.2	-1
9530	12.2	-1
9531	12.2	-1
9532	12.2	-1
9533	12.2	-1
9534	12.2	-1
9535	12.2	-1
9536	12.2	-1
9537	12.2	-1
9538	12.2	-1
9539	12.2	-1
9540	12.2	-1
9541	12.2	-1
9542	12.2	-1
9543	12.2	-1
9544	12.2	-1
9545	12.2	-1
9546	12.2	-1
9547	12.2	-1
9548	12.2	-1
9549	12.2	-1
9550	14.7	-1
9551	14.7	-1
9552	14.7	-1
9553	14.7	-1
9554	14.7	-1
9555	14.7	-1
9556	14.7	-1
9557	14.7	-1
9558	14.7	-1
9559	14.7	-1
9560	14.7	-1
9561	14.7	-1
9562	14.7	-1
9563	14.7	-1
9564	14.7	-1
9565	14.7	-1
9566	14.7	-1
9567	14.7	-1
9568	14.7	-1
9569	14.7	-1
9570	14.7	-1
9571	14.7	-1
9572	14.7	-1
9573	14.7	-1
9574	14.7	-1
9575	14.7	-1
9576	14.7	-1
9577	14.7	-1
9578	14.7	-1
9579	14.7	-1
9580	18.3	-1
9581	18.3	-1
9582	18.3	-1
9583	18.3	-1
9584	18.3	-1
9585	18.3	-1
9586	18.3	-1
9587	18.3	-1
9588	18.3	-1
9589	18.3	-1
9590	18.3	-1
9591	18.3	-1
9592	18.3	-1
9593	18.3	-1
9594	18.3	-1
9595	18.3	-1
9596	18.3	-1
9597	18.3	-1
9598	18.3	-1
9599	18.3	-1
9600	18.3	-1
9601	18.3	-1
9602	18.3	-1
9603	18.3	-1
9604	18.3	-1
9605	18.3	-1
9606	18.3	-1
9607	18.3	-1
9608	18.3	-1
9609	18.3	-1
9610	18.3	-1
9611	22.6	-1
9612	22.6	-1
9613	22.6	-1
9614	22.6	-1
9615	22.6	-1
9616	22.6	-1
9617	22.6	-1
9618	22.6	-1
9619	22.6	-1
9620	22.6	-1
9621	22.6	-1
9622	22.6	-1
9623	22.6	-1
9624	22.6	-1
9625	22.6	-1
9626	22.6	-1
9627	22.6	-1
9628	22.6	-1
9629	22.6	-1
9630	22.6	-1
9631	22.6	-1
9632	22.6	-1
9633	22.6	-1
9634	22.6	-1
9635	22.6	-1
9636	22.6	-1
9637	22.6	-1
9638	22.6	-1
9639	22.6	-1
9640	22.6	-1
9641	21.2	-1
9642	21.2	-1
9643	21.2	-1
9644	21.2	-1
9645	21.2	-1
9646	21.2	-1
9647	21.2	-1
9648	21.2	-1
9649	21.2	-1
9650	21.2	-1
9651	21.2	-1
9652	21.2	-1
9653	21.2	-1
9654	21.2	-1
9655	21.2	-1
9656	21.2	-1
9657	21.2	-1
9658	21.2	-1
9659	21.2	-1
9660	21.2	-1
9661	21.2	-1
9662	21.2	-1
9663	21.2	-1
9664	21.2	-1
9665	21.2	-1
9666	21.2	-1
9667	21.2	-1
9668	21.2	-1
9669	21.2	-1
9670	21.2	-1
9671	21.2	-1
9672	23.5	-1
9673	23.5	-1
9674	23.5	-1
9675	23.5	-1
9676	23.5	-1
9677	23.5	-1
9678	23.5	-1
9679	23.5	-1
9680	23.5	-1
9681	23.5	-1
9682	23.5	-1
9683	23.5	-1
9684	23.5	-1
9685	23.5	-1
9686	23.5	-1
9687	23.5	-1
9688	23.5	-1
9689	23.5	-1
9690	23.5	-1
9691	23.5	-1
9692	23.5	-1
9693	23.5	-1
9694	23.5	-1
9695	23.5	-1
9696	23.5	-1
9697	23.5	-1
9698	23.5	-1
9699	23.5	-1
9700	23.5	-1
9701	23.5	-1
9702	23.5	-1
9703	22.6	-1
9704	22.6	-1
9705	22.6	-1
9706	22.6	-1
9707	22.6	-1
9708	22.6	-1
9709	22.6	-1
9710	22.6	-1
9711	22.6	-1
9712	22.6	-1
9713	22.6	-1
9714	22.6	-1
9715	22.6	-1
9716	22.6	-1
9717	22.6	-1
9718	22.6	-1
9719	22.6	-1
9720	22.6	-1
9721	22.6	-1
9722	22.6	-1
9723	22.6	-1
9724	22.6	-1
9725	22.6	-1
9726	22.6	-1
9727	22.6	-1
9728	22.6	-1
9729	22.6	-1
9730	22.6	-1
9731	22.6	-1
9732	22.6	-1
9733	22.9	-1
9734	22.9	-1
9735	22.9	-1
9736	22.9	-1
9737	22.9	-1
9738	22.9	-1
9739	22.9	-1
9740	22.9	-1
9741	22.9	-1
9742	22.9	-1
9743	22.9	-1
9744	22.9	-1
9745	22.9	-1
9746	22.9	-1
9747	22.9	-1
9748	22.9	-1
9749	22.9	-1
9750	22.9	-1
9751	22.9	-1
9752	22.9	-1
9753	22.9	-1
9754	22.9	-1
9755	22.9	-1
9756	22.9	-1
9757	22.9	-1
9758	22.9	-1
9759	22.9	-1
9760	22.9	-1
9761	22.9	-1
9762	22.9	-1
9763	22.9	-1
9764	20.2	-1
9765	20.2	-1
9766	20.2	-1
9767	20.2	-1
9768	20.2	-1
9769	20.2	-1
9770	20.2	-1
9771	20.2	-1
9772	20.2	-1
9773	20.2	-1
9774	20.2	-1
9775	20.2	-1
9776	20.2	-1
9777	20.2	-1
9778	20.2	-1
9779	20.2	-1
9780	20.2	-1
9781	20.2	-1
9782	20.2	-1
9783	20.2	-1
9784	20.2	-1
9785	20.2	-1
9786	20.2	-1
9787	20.2	-1
9788	20.2	-1
9789	20.2	-1
9790	20.2	-1
9791	20.2	-1
9792	20.2	-1
9793	20.2	-1
9794	14.8	-1
9795	14.8	-1
9796	14.8	-1
9797	14.8	-1
9798	14.8	-1
9799	14.8	-1
9800	14.8	-1
9801	14.8	-1
9802	14.8	-1
9803	14.8	-1
9804	14.8	-1
9805	14.8	-1
9806	14.8	-1
9807	14.8	-1
9808	14.8	-1
9809	14.8	-1
9810	14.8	-1
9811	14.8	-1
9812	14.8	-1
9813	14.8	-1
9814	14.8	-1
9815	14.8	-1
9816	14.8	-1
9817	14.8	-1
9818	14.8	-1
9819	14.8	-1
9820	14.8	-1
9821	14.8	-1
9822	14.8	-1
9823	14.8	-1
9824	14.8	-1
9825	12.7	-1
9826	12.7	-1
9827	12.7	-1
9828	12.7	-1
9829	12.7	-1
9830	12.7	-1
9831	12.7	-1
9832	12.7	-1
9833	12.7	-1
9834	12.7	-1
9835	12.7	-1
9836	12.7	-1
9837	12.7	-1
9838	12.7	-1
9839	12.7	-1
9840	12.7	-1
9841	12.7	-1
9842	12.7	-1
9843	12.7	-1
9844	12.7	-1
9845	12.7	-1
9846	12.7	-1
9847	12.7	-1
9848	12.7	-1
9849	12.7	-1
9850	12.7	-1
9851	12.7	-1
9852	12.7	-1
9853	12.7	-1
9854	12.7	-1
9855	12.7	-1
9856	10.2	-1
9857	10.2	-1
9858	10.2	-1
9859	10.2	-1
9860	10.2	-1
9861	10.2	-1
9862	10.2	-1
9863	10.2	-1
9864	10.2	-1
9865	10.2	-1
9866	10.2	-1
9867	10.2	-1
9868	10.2	-1
9869	10.2	-1
9870	10.2	-1
9871	10.2	-1
9872	10.2	-1
9873	10.2	-1
9874	10.2	-1
9875	10.2	-1
9876	10.2	-1
9877	10.2	-1
9878	10.2	-1
9879	10.2	-1
9880	10.2	-1
9881	10.2	-1
9882	10.2	-1
9883	10.2	-1
9884	12.2	-1
9885	12.2	-1
9886	12.2	-1
9887	12.2	-1
9888	12.2	-1
9889	12.2	-1
9890	12.2	-1
9891	12.2	-1
9892	12.2	-1
9893	12.2	-1
9894	12.2	-1
9895	12.2	-1
9896	12.2	-1
9897	12.2	-1
9898	12.2	-1
9899	12.2	-1
9900	12.2	-1
9901	12.2	-1
9902	12.2	-1
9903	12.2	-1
9904	12.2	-1
9905	12.2	-1
9906	12.2	-1
9907	12.2	-1
9908	12.2	-1
9909	12.2	-1
9910	12.2	-1
9911	12.2	-1
9912	12.2	-1
9913	12.2	-1
9914	12.2	-1
9915	14.7	-1
9916	14.7	-1
9917	14.7	-1
9918	14.7	-1
9919	14.7	-1
9920	14.7	-1
9921	14.7	-1
9922	14.7	-1
9923	14.7	-1
9924	14.7	-1
9925	14.7	-1
9926	14.7	-1
9927	14.7	-1
9928	14.7	-1
9929	14.7	-1
9930	14.7	-1
9931	14.7	-1
9932	14.7	-1
